index,用户昵称,初评,初评日期,追评,追评日期,追评天数,是否有用,用户id,超级会员,产品,类别,标题,平台,商品链接
1561,佳***t,东西不错 ，就是什么破物流 快递员提前不联系 放错地方 态度恶劣,2020-10-21 00:37:19,Null,Null,Null,True,1105424346988,True,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
1562,丶***步,给女友的生日礼物，她的评价很棒,2020-10-21 11:56:05,Null,Null,Null,True,1105807567675,False,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
1563,今***2,好正品 放心买,2020-10-23 22:53:36,Null,Null,Null,True,1105835198729,False,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
1564,p***7,还没有拆封用，不过价格是真便宜,2020-09-02 13:33:21,Null,Null,Null,True,1098937254208,True,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
1565,瑶***2,活动给力,2020-11-06 11:07:25,Null,Null,Null,True,1107978620425,True,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
1566,a***熙,验证了是正品，很赞！,2020-10-20 19:19:09,Null,Null,Null,True,1105393802255,True,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
1567,向***1,好评！,2020-11-28 14:36:17,Null,Null,Null,True,1112579437089,True,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
1568,婷***8,本来买完看评价很慌，特地到维鉴app免费鉴别了，是真的，跟自己在官方撸的小样质地味道都是一样的，应该是正品,2020-11-22 15:29:03,Null,Null,Null,True,1111719425428,False,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
1569,n***1,很便宜，不知道真假。但是希望是他是真的。,2020-06-27 09:09:13,Null,Null,Null,True,1089806180719,True,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
1570,桑***7,收到了还没用，比旗舰店便宜太多，还没用，但是相信天猫国际进口，好的话以后就这买了,2020-06-18 09:10:44,Null,Null,Null,True,1089186990619,True,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
1571,梓***n,我的肤质：中性偏敏感 吸收效果：吸收很快、不粘腻，比雅诗兰黛快吸收 质地手感：乳液一样， 整体评价：趁活动下手便宜点,2020-11-01 10:13:42,Null,Null,Null,True,1107047402560,True,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
1572,a***k,因为价格很划算所以买来囤货的，还没开始使用,2020-10-20 14:02:06,Null,Null,Null,True,1104645152086,False,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
1573,a***5,比机场免税店还便宜,2020-06-12 09:39:15,Null,Null,Null,True,1087855168267,True,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
1574,哇***云,天猫国际上购买小黑瓶，价格合适，比专柜上的要便宜一些，收到之后，做了下对比，差不多，觉得应该是正品，精华液涂上去非常滋润，而且吸收特别快，趁活动下手便宜点，双十一买真的超级合算！好便宜啊，太值了,2020-11-03 13:29:45,Null,Null,Null,True,1107644446928,True,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
1575,凶***鲨,不错,2020-12-17 10:25:30,Null,Null,Null,True,1115268101071,True,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
1576,策***妈,包装完好应该是真品。,2020-09-20 17:26:21,Null,Null,Null,True,1101654147259,True,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
1577,m***4,整体评价：便宜,2020-09-30 14:56:09,Null,Null,Null,True,1101967184257,True,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
1578,小***头,还没用，先好评吧！,2020-10-21 02:34:38,用了一段时间，起痘了，哪里出了问题！,2020-11-09 12:34:28,19,True,1105771075373,False,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
1579,我***7,套路太深，就早买了10天，便宜了50块钱，而且里面连说明书都没有,2020-11-10 23:56:20,Null,Null,Null,True,1110311586701,False,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
1580,x***9,原先的用完了，趁着618活动买进，不错，很实惠。用起来很舒服，很好吸收。,2020-06-24 00:25:26,Null,Null,Null,True,1090264783025,True,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
1581,成***秀,很划算，快赶上英国官网的活动价了,2020-07-06 12:36:27,Null,Null,Null,True,1091066560222,True,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
1582,得***4,质量很好，收到货第一时间打开看了，很不错，很满意是理想中的产品，质量不错，物流也很快，值得点赞东西比我想象中的还要完美，十分给力，值得入手质量没得说，跟专卖店一样，特别特别喜欢，而且价格优惠,2020-12-19 16:56:58,Null,Null,Null,True,1116383203324,True,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
1583,最***惯,挺好用的,2020-11-25 11:24:37,Null,Null,Null,True,1111693272650,False,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
1584,t***1,是正品很好用，价格便宜了很多，性价比超高，真的特别划算，包装也很高端大气上档次，值得购买,2021-04-02 12:55:21,Null,Null,Null,True,1127871459753,True,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
1585,逆***美,现在的快递很可笑，自己害怕超时说客户改约时间,2020-09-19 21:19:07,Null,Null,Null,True,1101224098125,True,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
1586,f***1,蛋清质地，很好吸收，正品,2020-10-11 08:33:29,Null,Null,Null,True,1104350287092,True,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
1587,a***7,囤货中,2020-11-26 17:03:31,Null,Null,Null,True,1112276997588,True,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
1588,l***e,用了好多年了，第一次在淘宝买，价格比我之前在机场免税店买还要便宜，不错！,2020-06-08 08:39:19,Null,Null,Null,True,1087616561650,True,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
1589,b***4,还没用,2020-11-08 19:15:40,Null,Null,Null,True,1109522557320,True,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
1590,y***0,应该是正品吧！还没用！,2020-07-16 00:18:56,Null,Null,Null,True,1092668817534,True,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
1591,心***h,应该是正品吧，相信大商城,2020-12-18 22:33:52,Null,Null,Null,True,1116292971604,True,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
1592,蕾***子,双十一也太划算了。,2020-11-13 13:58:42,Null,Null,Null,True,1110693258830,True,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
1593,a***6,小红书种草来的  之前没用过  听说这个价格买到挺便宜的  之后用过再追评吧,2020-09-18 16:05:49,Null,Null,Null,True,1100714953588,True,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
1594,t***7,此用户没有填写评论!,2020-11-14 10:54:14,Null,Null,Null,False,1111176287971,False,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
1595,z***0,价格很OK 之前买的还没有用完,2020-07-10 14:59:13,Null,Null,Null,True,1092217534328,True,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
1596,y***7,真的很好，性价比也很高，质量也很好，物流也快啊！一天就到货了！,2021-05-14 10:11:26,Null,Null,Null,True,1132320421013,True,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
1597,斯***姆,试了一下挺滋润，不油腻。坚持看看效果,2020-11-05 11:00:29,Null,Null,Null,True,1107306520020,True,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
1598,有***顾,还可以,2020-10-09 12:04:08,Null,Null,Null,True,1104096935406,True,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
1599,s***8,双11价格值得购买！,2020-11-14 23:57:37,Null,Null,Null,True,1110947778126,True,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
1600,t***2,看图 我免税店买的就是底子深些高些 这个真***也说了  疫情没发出国 只能将就 一对比就知道真假 也没法,2020-06-29 10:42:11,Null,Null,Null,True,1091007327771,False,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
1601,向***1,好评！,2020-11-27 23:10:21,Null,Null,Null,True,1113241963633,True,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
1602,浅***忆,一直在这里买这个，活动的时候价格很美丽，发货速度贼快，质量不错，应该是正品,2020-12-17 17:46:13,Null,Null,Null,True,1115350885469,True,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
1603,宋***2,无限回购的精华,2020-07-10 16:54:00,Null,Null,Null,True,1091924177007,True,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
1604,阿***妹,因为相信天猫，所以买回来也没仔细看，就拆封了，用了一下，感觉不对，就上网查了一下，后面的同学慎入吧,2020-08-11 10:21:40,评价给我屏蔽了？,2020-08-11 10:28:43,0,True,1095925125251,True,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
1605,种***菇,这次折扣看着不错，囤,2020-06-20 23:06:59,Null,Null,Null,True,1089848207857,True,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
1606,t***2,整体评价：质量最重要的保障是正品，躲过双十一，还是没有忍住双十二的剁手，不过价格实惠，满意🈵 保湿控油效果：精华加面霜，感觉一整天保湿就没问题了。 吸收效果：充盈的胶原手感还以为涂在脸上会黏腻，可能是我皮肤太干，吸收特别快，清透舒适。,2020-12-12 14:32:46,Null,Null,Null,True,1114784958798,False,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
1607,m***2,二代，没打开，囤货,2020-10-18 16:12:53,Null,Null,Null,True,1104389172190,True,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
1608,c***7,好,2020-07-01 09:59:10,Null,Null,Null,True,1091284259413,True,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
1609,b***猫,不错,2021-03-05 11:19:57,Null,Null,Null,True,1124102506176,False,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
1610,王***1,吸收效果：很好也很划算,2020-11-11 21:18:24,Null,Null,Null,True,1110082689062,False,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
1611,r***1,此用户没有填写评论!,2020-09-19 10:26:34,用了一个多月长闭口，还是去专柜买好！,2020-10-26 15:11:46,52,True,1106228454276,False,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
1612,花***界,扫码查询了，是正品，顺便和专柜买的30ml做了一下对比，看起来好像没太大差别。已经空瓶两罐了，这次活动价买的大罐～,2020-06-18 19:35:49,Null,Null,Null,True,1089555327572,True,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
1613,栗***4,正品，实惠！好大一瓶，皮肤变细腻光滑。原本起痘都平复好了，很满意！,2020-07-09 06:40:25,Null,Null,Null,True,1092325211419,False,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
1614,嘉***朵,物美价廉,2021-02-01 10:54:38,Null,Null,Null,True,1121800715159,True,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
1615,t***4,还好,2020-06-24 13:21:36,Null,Null,Null,True,1090317451692,True,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
1616,小***7,小黑瓶非常适合我的肤质，用了一段时间，毛孔有变小一点。,2020-07-07 06:59:33,Null,Null,Null,True,1091461253110,True,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
1617,莫***知,保湿控油效果：维稳效果很好，很轻薄，适合基础维稳。 吸收效果：吸收很好，也不知道是挥发了还是吸收了。 美白效果：没有 我的肤质：混油 质地手感：质地很轻薄,2020-11-23 21:34:50,Null,Null,Null,True,1112636915127,True,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
1618,佳***1,正品，天猫国际的才敢放心购买,2020-11-06 11:14:58,Null,Null,Null,True,1108703882791,False,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
1619,n***8,正品,2020-11-23 00:50:10,Null,Null,Null,True,1112163266166,True,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
1620,o***o,包装比较完整，打开后让我惊喜的是比我想象中的还要好！有需要会再回购的，这性价比真的很不错！包装比较完整，打开后让我惊喜的是比我想象中的还要好！有需要会再回购的，这性价比真的很不错！包装比较完整，打开后让我惊喜的是比我想象中的还要好！有需要会再回购的，这性价比真的很不错！包装比较完整，打开后让我惊喜的是比我想象中的还要好！有需要会再回购的，这性价比真的很不错！,2020-12-15 10:58:47,Null,Null,Null,True,1115694575040,True,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
1621,一***友,此用户没有填写评论!,2020-12-25 17:53:50,Null,Null,Null,False,1117196103923,True,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
1622,顺***6,抹完很清爽，叠加小棕瓶效果好。我对比了一下，感觉自营还是值得信赖的,2020-08-20 12:22:36,Null,Null,Null,True,1096726400834,False,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
1623,沅***4,之前代购买过一瓶，用完感觉皮肤慢慢有变化，这次搞活动价钱太诱人了正好之前的用完了就又入手了。非常适合油皮，清爽好吸收。看了一下和之前代购的没有区别，好评,2020-08-11 17:54:21,Null,Null,Null,True,1095989213291,True,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
1624,y***2,很好,2021-03-03 19:21:02,Null,Null,Null,True,1123569921917,True,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
1625,烨***传,不错,2020-12-06 17:30:17,Null,Null,Null,True,1113772865099,False,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
1626,j***n,好好好好好好好好好好好好好好,2020-12-06 13:03:38,Null,Null,Null,True,1114125022912,True,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
1627,小***晨,宝贝收到后很满意，外形颜色也很喜欢，挑选好多家，果然没看错，希望把好物分享给大家☺️东西很满意哦，美观时尚大气，客服超级有耐心，服务细致贴心，大品牌就是不一样整体来说还是很不错的，店家服务态度很好，而且质量也很好，没有异味不得不赞，质量真的好，包装物流也不错。真心喜欢，入手后不会让你后悔的！,2020-11-23 17:13:38,Null,Null,Null,True,1111866289951,True,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
1628,h***e,整体评价：还行 跟一代感觉差不多 美白效果：这是肌底液应该美白不明显 保湿控油效果：干爽不粘 质地手感：蛋清手感 吸收效果：吸收很快 我的肤质：混油➕一点敏感肌,2020-10-27 07:39:43,Null,Null,Null,True,1106656955564,True,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
1629,s***1,用了一下应该是正品，很划算,2020-09-28 14:00:44,Null,Null,Null,True,1102372146995,False,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
1630,g***0,冲张绍刚老师来的,2020-09-19 15:07:07,Null,Null,Null,True,1100834481517,False,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
1631,p***7,经查询是正品，用了送的券，特别便宜！,2020-06-21 10:34:12,Null,Null,Null,True,1089599538477,True,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
1632,t***7,此用户没有填写评论!,2020-09-13 11:36:45,第一次买，感觉不错，精致，滋润，光滑,2020-09-13 21:15:07,0,True,1100686447408,False,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
1633,小***4,很好！,2020-11-14 17:06:01,Null,Null,Null,True,1110889066577,True,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
1634,朝***久,经常用，是正品，囤的比较多，可出一瓶,2020-12-01 11:30:01,备注来意➕v：ws101214,2020-12-01 11:30:50,0,True,1113035233306,True,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
1635,阿***3,双12买的，挺好的，一大瓶够用一段时间了,2020-12-17 22:00:31,Null,Null,Null,True,1115387701786,True,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
1636,t***1,第一次购买，等用过后再评价,2020-09-18 15:02:11,Null,Null,Null,True,1100378112033,False,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
1637,月***舞,价格比旗舰店划算很多。真的不错。,2020-11-17 10:00:39,Null,Null,Null,True,1110940381018,True,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
1638,t***2,囤货,2020-11-28 09:52:43,Null,Null,Null,True,1112913050091,False,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
1639,周***周,兰蔻值得信赖，货品可追踪溯源，相信天猫国际进口超市！,2020-11-27 00:07:55,Null,Null,Null,True,1112339177549,True,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
1640,a***心,靠谱 这个价格真划算,2020-08-28 19:44:27,Null,Null,Null,True,1098395158378,True,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
1641,c***0,维鉴鉴定，真！,2020-10-08 10:32:30,Null,Null,Null,True,1103612438757,True,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
1642,燚***然,刚买完就降价？,2020-09-29 12:31:20,Null,Null,Null,True,1101816500159,True,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
1643,s***y,保湿控油效果：精华效果很好,2020-11-08 21:46:51,Null,Null,Null,True,1109211612724,True,精华,化妆品净含量:100g/mL,Lancome/兰蔻第二代小黑瓶肌底精华液100ml面部补水修护提亮保湿,tmall,https://detail.tmall.com/item.htm?id=616693058954&ns=1&abbucket=6
