index,用户昵称,初评,初评日期,追评,追评日期,追评天数,是否有用,用户id,超级会员,产品,类别,标题,平台,商品链接
832,品***1,双十一价格买的，第一次用这个产品，感觉不错,2020-11-08 16:49:01,Null,Null,Null,True,1109104180352,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
833,这***会,还不错,2021-01-11 15:47:22,Null,Null,Null,True,1118601805096,False,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
834,琥***豆,囤货,2020-11-13 18:46:25,Null,Null,Null,True,1110374133370,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
835,1***r,货是拿到了，为什么我在免税店以及专柜买的都是有外包装膜的，就是透明的膜，这个感觉像拆过的一样，不是原出厂的感觉,2020-11-12 16:02:30,Null,Null,Null,True,1110558618106,False,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
836,蜘***丝,还行,2020-12-16 17:33:40,Null,Null,Null,True,1115573310517,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
837,p***2,跳价不让用优惠券,2020-11-13 23:29:20,Null,Null,Null,True,1110781366710,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
838,y***q,活动很给力，不过发过来很像被打开过的，让我怀疑被调包了，但是用了段时间感觉应该是正品，支持,2020-11-13 18:41:38,Null,Null,Null,True,1110372917678,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
839,王***x,很划算,2020-12-24 10:50:25,Null,Null,Null,True,1116650538839,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
840,t***1,👌,2020-06-07 06:03:49,Null,Null,Null,True,1087773670457,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
841,p***8,非常划算 满意,2020-06-01 09:12:02,Null,Null,Null,True,1086987690207,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
842,x***g,薇娅那里抢的 批号到22年底 但是太多和她直播说的不一样了 比如日本本土没有100ml 比如生产日期说的不对 没有专柜 自己对比了一下在旗舰店买的和网上真假辨别 应该没问题 但是薇娅对产品的&ldquo;各种不了解&rdquo;很让人不喜,2020-06-07 20:15:50,Null,Null,Null,True,1087581769528,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
843,夏***咯,一共买了4瓶，反正日期都不是很好,2020-05-12 19:18:55,Null,Null,Null,True,1084472294721,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
844,l***n,很好 还没用,2020-11-14 07:54:06,Null,Null,Null,True,1110424689789,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
845,惊***9,比旗舰店和直播间便宜了,2020-11-02 20:50:05,Null,Null,Null,True,1107451650657,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
846,w***u,整体评价：25号薇娅直播间抢得非常划算。保质期也没有问题查了批号是19年底生产的。,2020-05-27 21:02:10,Null,Null,Null,True,1086708663015,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
847,妙***界,好评，还是最大毫升的看着养眼,2020-11-03 23:00:19,Null,Null,Null,True,1107394017389,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
848,狒***l,可以可以，日期也很新鲜，赞一个,2020-07-16 09:35:08,Null,Null,Null,True,1093304471446,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
849,槿***粑,好,2020-11-10 10:49:18,Null,Null,Null,True,1110556935951,False,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
850,j***d,双十一购买比平时便宜了不少,2020-11-04 18:38:28,Null,Null,Null,True,1108229167467,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
851,天***8,很好,2020-09-04 08:19:55,Null,Null,Null,True,1098799085268,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
852,明***雨,"质量非常好，与卖家描述的完全一致，非常满意，真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物。收到货，第一时间拆包装，感觉质量还是比较好的，与卖家描述的还是一致的，非常满意，发货速度比较快，物流公司服务态度很好，运送速度很快，总的来说这次是很满意的一次购物，感谢卖家。宝贝收到了，卖家发货很快，物流也非常给力,客服服务态度极好，很有耐心、给人一种亲切感，好喜欢。还有包装精美，高端大气上档次;看得出来商家很用心。宝贝真心不错，与图片相符，没有任何差异，真的是物超所值。。。",2020-12-01 10:55:29,Null,Null,Null,True,1113028753056,False,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
853,爱***6,初次使用 没觉得惊艳 再用用看看吧 第一次用红腰子,2020-11-13 19:06:41,Null,Null,Null,True,1110377057565,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
854,z***3,用了感觉的确紧致，比旗舰店便宜,2020-11-11 11:02:24,Null,Null,Null,True,1110707963576,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
855,a***y,"很好很好 双十一特别划算  质量非常好，与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物",2020-12-03 22:17:02,Null,Null,Null,True,1113817262531,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
856,黄***9,天猫超市正品保证，客服很好，物流速度快，还没开封，囤一拨，赶上活动价格，真是超值，日期很新，里里外外看了好多遍，确定正品，这价格，还真不赖，一直在关注，还会继续购买,2020-11-08 21:00:25,Null,Null,Null,True,1110280459615,False,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
857,g***0,是正品哦！,2020-06-18 17:12:20,Null,Null,Null,True,1088663328207,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
858,一***然,好,2020-12-16 12:19:31,Null,Null,Null,True,1114725236614,False,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
859,t***4,还没用，不评，,2020-11-03 18:14:42,Null,Null,Null,True,1107346909918,False,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
860,狐***y,可,2020-09-06 10:52:10,Null,Null,Null,True,1098758268177,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
861,l***2,活动期购入的，看着介绍是对敏感肌有效，用了一下，涂抹的很清爽，希望使用后肤质能有改善。,2020-11-05 08:53:09,Null,Null,Null,True,1107969750655,False,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
862,v***8,很好用,2020-11-14 16:27:38,Null,Null,Null,True,1110881242768,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
863,非***人,囤货中！,2020-05-11 19:51:39,Null,Null,Null,True,1083785540872,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
864,刘***静,在这买过很多次了，一直没查过是否真假 用起来反正跟免税店的质地差不多，就是一直挺相信这,2020-06-20 19:39:25,Null,Null,Null,True,1088948656142,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
865,悠***木,很好很喜欢，下次还来，ღ( &acute;･ᴗ･` )比心,2020-11-15 17:56:15,Null,Null,Null,True,1110316620235,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
866,m***2,一直在天猫国际买，是正品，自己用着觉得还是红腰子比小棕瓶吸收的效果好，所以还是回购了，用后皮肤感觉到很好，很细腻。,2020-05-27 11:07:22,Null,Null,Null,True,1085781396227,False,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
867,我***冻,挺好用的,2021-02-04 07:41:03,Null,Null,Null,True,1122134027435,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
868,l***0,必直播间便宜哎,2020-11-11 00:07:30,Null,Null,Null,True,1109942169992,False,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
869,t***y,价格真是棒棒哒！！,2020-05-31 15:41:39,Null,Null,Null,True,1086910882262,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
870,春***0,本来还想囤货，等过几天用的，可是没忍住，还是用了，怀疑一直坚持用下去的，看看效果如何，双十一价格也是很给力哦，继续关注中！,2020-11-08 15:49:13,Null,Null,Null,True,1109817906370,False,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
871,j***0,因为疫情，只能在天猫上买了，好像没有以前滋润了，不知道是我年纪大了😔,2020-10-06 12:51:42,Null,Null,Null,True,1103367434542,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
872,l***8,很大一瓶 没有标注有效期,2020-11-03 16:24:59,Null,Null,Null,True,1106971008177,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
873,赵***2,之前用的是日本本土版50ml的红腰子，第一次在这里买，这个版本是国际版吧，不是特别了解。对比了一下液体，我之前用的液体是乳白色的，这个有点偏透明，而且比较稀，成效不知道会不会有差别。胜在价格便宜吧。各有千秋吧。,2020-06-25 13:38:12,Null,Null,Null,True,1090450407201,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
874,s***4,还没用,2020-12-26 16:03:28,Null,Null,Null,True,1116945838453,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
875,d***h,好,2020-11-03 16:14:46,Null,Null,Null,True,1108033723246,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
876,r***0,不错,2020-05-05 10:41:23,Null,Null,Null,True,1083735919029,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
877,t***2,很好，老婆很喜欢，比免税店便宜,2020-11-11 08:15:42,Null,Null,Null,True,1110326702206,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
878,c***t,好,2020-11-29 10:13:01,Null,Null,Null,True,1112692601522,False,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
879,旅***0,挺好闻的,2020-11-13 23:07:03,Null,Null,Null,True,1110037188804,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
880,深***6,优惠力度大，虽然还没开始用，看外包装是正品，不错！,2020-11-05 08:24:09,Null,Null,Null,True,1107245488575,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
881,j***7,整体评价：应该是正品，和我以前在香港专柜买的味道一样 吸收效果：很容易吸收 我的肤质：我的是混油皮,2020-05-03 23:40:59,Null,Null,Null,True,1083580039221,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
882,月***o,收到啦，很不错，非常喜欢，值得购买，(*^__^*) 嘻嘻&hellip;&hellip;,2020-12-27 02:42:01,Null,Null,Null,True,1116601741426,False,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
883,银***7,价格美丽，好用是真的好用，作为一个大干皮到爆皮的男生，红腰子真的很补水很滋润，天猫的和专柜我之前买的味道质地啥的都一毛一样，赞！,2020-11-08 12:26:46,Null,Null,Null,True,1109763114236,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
884,宏***痕,第一次在网上购买，已经用了好几天了，感觉还不错，用完以后可能都会在网上买了 方便 哈哈哈,2020-08-13 21:43:53,Null,Null,Null,True,1096257921169,False,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
