index,用户昵称,初评,初评日期,追评,追评日期,追评天数,是否有用,用户id,超级会员,产品,类别,标题,平台,商品链接
73,季***0,是正品，运输快，还没用，包装精美,2021-05-08 09:38:41,Null,Null,Null,True,1131556073136,True,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
74,念***羽,眼霜要坚持用才会有效果。,2021-05-09 17:21:23,Null,Null,Null,True,1131304512855,True,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
75,q***7,用过珀莱雅的精华和面霜，使用感都挺好，有改善面黄的效果，试试眼霜。送的东西还挺多，品牌还是很给力，希望产品越做越好！,2021-05-07 18:58:16,Null,Null,Null,True,1131954910895,True,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
76,李***3,包装品质：包装很好，送了小样 商品气味：非常香 使用效果：不错哟，很实惠,2021-05-07 13:30:41,Null,Null,Null,True,1131456909117,False,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
77,任***帅,第一次在她家买，是正品，送的东西也很好，以后会一直在她家买,2021-05-05 21:50:45,Null,Null,Null,True,1131247425365,False,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
78,w***3,可以算是珀莱雅的忠粉了 先买了虾青素和精华 又回购了眼霜和粉底液和面膜  评价后继续给妈妈加购眼霜和水乳套 活动不要停 赠品再多一点 哈哈哈哈哈,2021-05-04 19:31:15,Null,Null,Null,True,1131940167976,True,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
79,k***2,包装品质：瓶身颜色比较喜欢 商品气味：没有很浓的味道，淡淡的香气，不刺激 使用效果：刚开始使用，眼霜不油腻保湿，目前，还可，店家发货很快,2021-05-01 12:48:32,Null,Null,Null,True,1130681273746,False,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
80,t***7,主图上面标着顺丰包邮，找客服又说不能指定快递。玩文字游戏？详情页也没有说发别的快递。还有客服好像听不懂人话，一个快递恨不得一个星期才到。没见过这么无语的店家。,2021-05-13 11:02:04,Null,Null,Null,True,1133066435254,False,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
81,午***5,初步使用看不出效果,2021-05-10 15:35:23,Null,Null,Null,True,1131863349478,True,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
82,m***a,满满一大盒，还有精美的铁盒，期待高性价比的使用效果,2021-05-08 11:36:50,Null,Null,Null,True,1132433139334,True,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
83,瞬***景,感觉还不错，送了很多东西,2021-05-12 15:42:53,Null,Null,Null,True,1131669372590,False,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
84,c***4,味道很好闻 不辣眼睛，很好推开。使用感很好，暂时用了几天，别的方面暂时还没办法看出来,2021-05-04 08:20:56,Null,Null,Null,True,1131442694310,False,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
85,t***4,还没用 室友说不错,2021-05-11 18:55:41,Null,Null,Null,True,1132879363555,False,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
86,嗳***刚,很好用&hellip;&hellip;很润&hellip;&hellip;不油,2021-05-08 11:08:19,Null,Null,Null,True,1131569641459,False,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
87,韩***a,应该还不错,2021-05-08 11:10:22,Null,Null,Null,True,1131569757738,False,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
88,t***6,超好看！尤其鲸鱼按摩棒超有质感！喜欢喜欢😍 眼霜也是像乳液的质地，很好推开，期待效果呀！,2021-05-01 12:10:39,Null,Null,Null,True,1131531463410,False,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
89,x***7,黑眼圈确实有效果，我用完了一瓶，眼周细纹少了一点，坚持用，有效果,2021-05-04 15:06:39,Null,Null,Null,True,1131496630965,True,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
90,y***1,此用户没有填写评论!,2021-05-10 13:50:49,去黑眼圈好像没啥效果，但是细纹真的淡了！！,2021-05-11 23:44:28,16,True,1132907059400,False,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
91,y***阳,此用户没有填写评论!,2021-05-09 16:19:56,用了半个月左右  现在用眼睛会很辣很辣 白天眼睛还会很痒  尤其是眼皮  而且把我眼皮都用耷拉了  原来我就是内双 现在更加肿泡眼了 今早上发现眼睛好丑 两条细纹特别特别明显  真的好气  不敢用了！！（我发誓我没有换别的护肤品 一直都是这么用  就是换了眼霜 其他地方没有这种症状  就是眼睛  ）准备停用一下看看还会不会痒 真的好恶心！！我是很不容易过敏的 并且混油  不知道咋回事,2021-05-10 20:21:51,16,True,1131900637917,True,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
92,l***5,淡化细纹的效果能看到，黑眼圈倒是没什么效果,2021-05-03 16:03:49,Null,Null,Null,True,1131791939269,True,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
93,杨***8,赠品很多。,2021-05-12 18:01:15,Null,Null,Null,True,1132586678969,False,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
94,自***8,发货快，2天就收到了。,2021-05-03 16:08:26,Null,Null,Null,True,1130936345655,False,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
95,t***7,包装品质：好 商品气味：好闻，淡淡的清香 使用效果：舒服，,2021-05-08 21:30:14,Null,Null,Null,True,1131652197825,True,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
96,蕾***a,给爸爸买的礼物,2021-05-13 22:00:15,Null,Null,Null,True,1133149675406,True,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
97,范***甜,此用户没有填写评论!,2021-04-21 17:18:56,效果很好。值得拥有,2021-05-06 15:43:03,29,True,1132201999144,False,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
98,蚊***8,很好推开，挺不错的,2021-05-13 09:22:52,Null,Null,Null,True,1131740956244,False,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
99,t***3,很喜欢 用着很舒服,2021-05-11 16:02:35,Null,Null,Null,True,1131994049239,False,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
100,爹***6,不错哦，可以购买试试看,2021-05-11 21:31:33,Null,Null,Null,True,1132896011908,False,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
101,t***0,还在使用中，感觉保湿不错吧，能用很长时间了,2021-05-05 12:20:43,Null,Null,Null,True,1130711176426,False,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
102,澈***瞳,好像有效果,2021-05-12 02:45:47,Null,Null,Null,True,1132048693866,False,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
103,x***5,挺好值得购买,2021-05-10 14:23:36,Null,Null,Null,True,1131407932035,False,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
104,汐***樱,喜欢这个香气,2021-05-13 10:59:53,Null,Null,Null,True,1132202245384,True,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
105,爱***笑,宝贝买来用了效果很不错，下次继续入手,2021-05-05 11:26:44,Null,Null,Null,True,1132001647808,False,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
106,w***9,包装品质：很好 商品气味：气味挺好闻 使用效果：暂无效果,2021-05-08 19:44:08,Null,Null,Null,True,1131197024907,False,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
107,娟***4,这次买感觉眼霜的壳子就像被人打开过一样这点不好,2021-05-13 15:45:39,Null,Null,Null,True,1132691526441,False,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
108,n***0,还没有开始使用，会追评。感谢卖家送了好多赠品。,2021-05-06 09:12:43,Null,Null,Null,True,1130840892936,True,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
109,m***i,质地清爽  消肿去黑眼圈效果明显  还配了个小海豚按摩棒  凉凉的触感非常不错！！,2021-04-28 21:14:14,Null,Null,Null,True,1129947928115,False,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
110,m***2,特别好用~~,2021-05-10 22:35:43,Null,Null,Null,True,1132365342950,False,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
111,h***x,质地好推开，保湿效果不错。,2021-05-09 00:16:07,Null,Null,Null,True,1132525179927,True,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
112,谭***0,不错，就是太清爽了,2021-05-13 15:16:31,Null,Null,Null,True,1132236573641,False,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
113,闰***赢,店家赠送了两个试用装、两片面膜还有眼部按摩仪，真的超级喜欢和开心的,2021-05-05 23:15:37,Null,Null,Null,True,1131256937430,False,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
114,t***9,产品效果蛮不错的哈哈，女朋友很喜欢。,2021-05-05 12:51:26,～(￣▽￣～)~,2021-05-05 12:53:04,0,True,1131158249750,False,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
115,j***x,针对黑眼圈的确有效果。这是回购,2021-05-03 11:23:55,Null,Null,Null,True,1131347682114,True,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
116,虾***者,听人推荐来的，据说很好用，很期待效果,2021-05-05 15:56:24,Null,Null,Null,True,1130750052039,True,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
117,x***吖,送的小海豚很好 其他还不知道 眼霜说白了可能也就是个心理作用吧,2021-05-08 23:32:30,Null,Null,Null,True,1132111766505,True,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
118,t***7,估计需要一段时间才能看出效果吧,2021-05-08 22:21:07,Null,Null,Null,True,1132517311184,False,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
119,m***2,吸收性很棒，还在继续用,2021-05-07 09:54:02,Null,Null,Null,True,1131874974364,True,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
120,星***边,收到就迫不及待的用了小样 眼霜很好用 吸收的非常好 等到大活动又要囤货了 嗐,2021-04-29 18:25:56,Null,Null,Null,True,1131339723993,True,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
121,任***婷,我集美说好用推荐我买的，不会觉得油很好吸收，送的按摩棒超好用，很舒服,2021-04-27 20:49:20,Null,Null,Null,True,1129826384942,True,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
122,刘***6,眼霜用着挺好的，大家可以放心的购买,2021-05-03 13:12:21,Null,Null,Null,True,1130911733096,False,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
123,小***鱼,水水润润的！质地比较清爽～期待效果！,2021-04-29 08:10:20,Null,Null,Null,True,1131263063947,True,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
124,k***薇,眼霜很清爽，不腻。也不刺激。使用感挺好的,2021-04-30 10:27:17,Null,Null,Null,True,1130993934075,False,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
