index,用户昵称,初评,初评日期,追评,追评日期,追评天数,是否有用,用户id,超级会员,产品,类别,标题,平台,商品链接
1591,唯***诵,从我用眼霜开始，就用的AHC，蓝色紫色都用过了，这次用个黑色试试，都很棒,2021-03-06 18:24:32,Null,Null,Null,True,1124591979888,False,眼霜,化妆品净含量:炫黑黑管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1592,李***5,膏体细腻气味清新好闻，已经用过一支了感觉效果不错又来回购，发货速度超级快的，客服态度也不错很有耐心，值得好评,2021-03-22 10:48:38,Null,Null,Null,True,1125953410003,True,眼霜,化妆品净含量:宝石蓝管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1593,李***5,膏体细腻气味清新好闻，已经用过一支了感觉效果不错又来回购，发货速度超级快的，客服态度也不错很有耐心，值得好,2021-03-22 10:48:04,Null,Null,Null,True,1125093400722,True,眼霜,化妆品净含量:宝石蓝管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1594,傅***g,我是小红书推荐买这款的 不知道效果怎样 闻起来味道很香 挺喜欢的,2021-03-15 11:14:48,Null,Null,Null,True,1124223128765,True,眼霜,化妆品净含量:宝石蓝管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1595,t***4,眼霜已收到，质量不错，温和不刺激，值得购买！,2021-03-15 22:37:56,Null,Null,Null,True,1125151570078,False,眼霜,化妆品净含量:炫黑黑管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1596,t***0,此用户没有填写评论!,2021-03-17 22:51:20,一支眼霜份量很足 应该可以用很久 每天坚持用 黑眼圈快快消失,2021-03-21 09:56:38,18,True,1126198527242,False,眼霜,化妆品净含量:宝石蓝管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1597,t***4,包装的蛮好的，用起来香香的很快就吸收了，不油腻,2021-03-11 18:29:32,Null,Null,Null,True,1124709654204,False,眼霜,化妆品净含量:宝石蓝管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1598,别***8,小巧精致，💌眼霜特别很好吸收到，💊眼周围很水润的，🍊📢挺温和的，📗🏮很滋润。用之前贴了贴眼膜补水，👕💔眼霜带按摩板，😚🍞按摩完，🔌🔻明显看到黑眼圈变淡，🍑📆不错很好用，🆒物美价廉哦,2021-01-02 16:26:30,物超所值，效果我很满意。,2021-01-02 16:26:56,0,True,1117416217554,False,眼霜,化妆品净含量:宝石蓝管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1599,郎***人,眼霜收到了 很水润 温和不刺激  非常好,2021-03-22 19:52:58,Null,Null,Null,True,1126420275143,False,眼霜,化妆品净含量:宝石蓝管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1600,t***6,看了博主测评都还不错才买的，听说不长脂肪粒，还没用，等用了再追评，比较喜欢,2021-03-19 11:40:29,Null,Null,Null,True,1125573378607,False,眼霜,化妆品净含量:魅影紫管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1601,霁***1,淡淡的香味，感觉补水效果真的不错，下次还会回购：),2021-03-07 13:58:06,Null,Null,Null,True,1124269498954,False,眼霜,化妆品净含量:魅影紫管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1602,t***5,淡淡的香味，很滋润一直都用这个牌子好用价格也亲民,2021-03-06 19:00:01,Null,Null,Null,True,1124217150664,False,眼霜,化妆品净含量:魅影紫管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1603,做***l,超级好用的眼霜。回购过多次。真的有效果。最重要的是不会出脂肪粒,2021-03-23 20:35:41,Null,Null,Null,True,1125743477361,False,眼霜,化妆品净含量:宝石蓝管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1604,毓***萘,哇，眼霜的滋润🌠度真的很好了，我在手上试了❄🔥一下的，右手是用了的效果，很好吸收！非常水润🎭🎭了，而且有很好的保湿效果的，香味很清💐🌸新好闻，蛮好用的🍔，眼霜的容量也很多，一管可以用好久了,2021-01-16 17:32:34,香香的很好用，眼霜的性价比🍻特别的好🍆🌽，必须好评,2021-01-16 17:33:14,0,True,1119215121176,False,眼霜,化妆品净含量:魅影紫管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1605,t***7,不错，很好,2021-04-08 11:21:26,Null,Null,Null,True,1127359020737,False,眼霜,化妆品净含量:宝石蓝管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1606,t***9,很好，很喜欢,2021-03-30 15:55:08,Null,Null,Null,True,1127499883171,False,眼霜,化妆品净含量:炫黑黑管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1607,t***9,我买的紫管 天生眼袋重 熬夜更明显 确实有点效果 不过还是要保证睡眠 天天熬夜也急救不回来 眼霜很好推开很湿润好吸收,2021-03-06 15:56:18,Null,Null,Null,True,1124579315665,False,眼霜,化妆品净含量:魅影紫管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1608,t***8,在手上试了一下，很滋润，感觉比之前买的2-3百块钱的要滋润，期待效果,2021-03-25 14:38:14,Null,Null,Null,True,1126793323321,False,眼霜,化妆品净含量:炫黑黑管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1609,淡***艳,一次入手了两款产品，使用了效果都不错的，老虎洗面奶超大一瓶的，很好出泡泡的，上脸也很温和很好冲洗，洗完是比较清爽的👩，后续产品都好吸收了，眼霜是护肤的时候用的，主要最近眼周太干燥了，这款很水润清爽👀，吸收超赞的，爱了爱了😍,2020-12-28 11:42:31,用完继续回购呀,2020-12-28 11:43:20,0,True,1117519183870,False,眼霜,化妆品净含量:魅影紫管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1610,t***8,吸收很快不油腻，很清爽的感觉,2021-03-21 12:01:14,Null,Null,Null,True,1124974040647,False,眼霜,化妆品净含量:魅影紫管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1611,荷***p,不到一天就收到了 太快了  味道很香 抹开很滋润 吸收也很快,2021-03-04 18:58:40,Null,Null,Null,True,1123218012987,False,眼霜,化妆品净含量:炫黑黑管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1612,懵***阿,朋友推荐买的眼霜 昨晚涂了 眼霜味道很好 期待有好的效果,2021-03-16 08:53:41,Null,Null,Null,True,1124739537958,False,眼霜,化妆品净含量:魅影紫管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1613,x***愿,这款眼霜蛮好用的，我觉得很清爽，质地是很滋润的，特别好吸收，轻轻按摩🍈🍉就可以了，吸🍝收很快不会有油腻的感觉的 ，味道也非常好闻 ，这款眼🍦🍧霜的容量也很多，🍬很耐用的🍷🍸，平价好用,2021-01-17 11:38:45,滋润好用，保湿🎭🎨效果蛮好的，用完眼🍦周很滋润,2021-01-17 11:40:32,0,True,1120051795634,False,眼霜,化妆品净含量:宝石蓝管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1614,x***r,今天刚收到没有用，还不知道效果怎样，即使好用，也要坚持，用后再来追评,2021-03-20 11:54:54,Null,Null,Null,True,1125273733273,False,眼霜,化妆品净含量:炫黑黑管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1615,苏***铷,性价比高,2021-04-11 10:49:45,Null,Null,Null,True,1128999807139,False,眼霜,化妆品净含量:宝石蓝管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1616,我***臣,眼霜非常的滋润，味道香香的，相信坚持使用会有效果。,2021-03-04 12:09:42,Null,Null,Null,True,1124409603680,False,眼霜,化妆品净含量:魅影紫管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1617,t***7,看过了，是正品，包装完好，用着也不错！,2021-03-19 13:20:08,Null,Null,Null,True,1124729644701,False,眼霜,化妆品净含量:宝石蓝管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1618,t***1,比较喜欢，买过很多次了，性价比挺高的，暂时没有细纹，这个就不清楚了，不过可以防患于未然 包装品质：简约 商品气味：挺香的 使用效果：滋润,2021-03-20 07:56:55,Null,Null,Null,True,1124816480562,False,眼霜,化妆品净含量:炫黑黑管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1619,1***x,商品气味：挺好闻的 之前用的是蓝管的，感觉挺好的，这次买的是黑管，朋友们都说挺好的。用的好会回购的,2021-03-05 19:52:08,Null,Null,Null,True,1123298460492,False,眼霜,化妆品净含量:炫黑黑管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1620,梦***梦,AHC的眼霜是我觉得平价眼霜里最好用的一款🍓。质地超级超级轻薄，🌴一点油腻厚重感都没有，🍰而且吸收的比较快，🍙很清爽。眼周肌肤比较敏感🍘，但是这款完全不会造成负担~🍱反而去眼袋和黑眼圈的效果很好🍳,2021-01-24 16:48:57,一直很喜欢AHC的东西，🍉值得回购,2021-01-24 16:49:28,0,True,1120550934924,False,眼霜,化妆品净含量:魅影紫管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1621,t***5,包装很严实，膏体很细腻，味道香香的，好好吸收，有效果！,2021-03-19 12:59:59,Null,Null,Null,True,1124726708564,False,眼霜,化妆品净含量:宝石蓝管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1622,纷***光,一直在这家眼霜，是正品，不错喔物有所值,2021-03-13 12:08:13,Null,Null,Null,True,1124880994029,True,眼霜,化妆品净含量:炫黑黑管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1623,l***1,他们家眼霜吸收还是很快的，而且我用起来感觉是比较清爽💦 💦 的也不会油腻，不会长脂肪粒什么的💓 💓 ，眼霜的味道蛮好闻的，也不会粘头发，用完可以按摩一天，现在黑眼圈好多了🍬 🍬,2021-01-01 11:19:31,其实眼霜还可以用来涂脖子的，可以改善颈纹呢,2021-01-01 11:26:45,0,True,1117657390565,False,眼霜,化妆品净含量:魅影紫管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1624,t***6,蛮好用的，用完没有长脂肪粒，包装也挺好的,2021-03-16 17:47:17,Null,Null,Null,True,1124375828621,False,眼霜,化妆品净含量:魅影紫管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1625,桃***樱,熬夜太狠终于意识到自己该用眼霜了，希望有用？ 目前只用了一次，香香的，没有不舒服的反应，用完看效果再考虑追评吧,2021-03-18 19:13:13,Null,Null,Null,True,1125075949113,True,眼霜,化妆品净含量:魅影紫管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1626,酷***2,这个眼霜我种**很久了☁，质地还是很好吸收的那种，我一般会用指腹按摩一下，吸收之后还是很清爽的，而且也不会油腻🌟✨，我每次都是用黄豆粒大小的就好了，眼霜味道也挺好闻的💘,2021-01-16 15:03:36,希望坚持使用可以改善我的黑眼圈，补水的效果还是很好的,2021-01-16 15:04:34,0,True,1119193393595,False,眼霜,化妆品净含量:宝石蓝管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1627,t***4,应该是正品，挺好的，还没用，朋友说也好,2021-03-27 16:26:15,Null,Null,Null,True,1126289073050,False,眼霜,化妆品净含量:魅影紫管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1628,七***8,用着是很好的，而且很滋润的一🍒款眼霜的哈哈~性价比非常的高，AHC系列我是很🍮喜欢用的，用起来也是清爽温和的，整体都很好💧,2021-01-24 14:51:43,补水保湿都很不错的，坚持使用效果会更好的啦🍨,2021-01-24 14:52:13,7,True,1120125881061,False,眼霜,化妆品净含量:炫黑黑管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1629,水***e,蛮适合我的一款ahc的眼霜🌸，发货很快🌾🌿，这款眼霜性价比很可，蛮好用的，包装的也很仔细，眼霜质地蛮温和的💮🌹，香香的，用起来蛮舒服的，保湿效果也很可，整体感觉蛮好的🍁🍂,2021-02-01 17:22:17,对我很适合，会坚持使用的🌲🌳,2021-02-01 17:22:48,0,True,1121487538609,False,眼霜,化妆品净含量:宝石蓝管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1630,t***1,效果的话因为刚用没多久，所以还没有这么快看出效果，还挺好闻的，还不错,2021-03-14 23:05:15,Null,Null,Null,True,1125422999562,False,眼霜,化妆品净含量:魅影紫管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1631,舞***淡,之前用过感觉不错，看到那么多好评就买来试试，希望效果一样好。,2021-03-06 16:55:39,Null,Null,Null,True,1123359772471,False,眼霜,化妆品净含量:炫黑黑管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1632,好***空,是正品，物流还挺快的，一直用这牌的眼霜，不错很喜欢,2021-03-18 16:27:07,Null,Null,Null,True,1125863635908,False,眼霜,化妆品净含量:炫黑黑管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1633,t***4,眼霜收到了，用起来感觉润润的，还有淡淡的香味，足足30ml，期待好用,2021-03-22 12:32:18,Null,Null,Null,True,1125968246118,False,眼霜,化妆品净含量:炫黑黑管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1634,她***郭,包装品质：包装不行，一拆开快递就看见眼霜的包装开了，幸好里面的没开 使用效果：产品不错，眼部确实紧致,2021-04-17 15:18:06,Null,Null,Null,True,1129796379169,False,眼霜,化妆品净含量:宝石蓝管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1635,t***9,多次购买了，不知道咋说了，一句话非常好用  非常好用  非常好用，重要的话说三遍😁第一张图片刚买的，第二张图片是用完的。,2021-04-18 10:15:46,Null,Null,Null,True,1129475426590,False,眼霜,化妆品净含量:魅影紫管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1636,轩***墨,这款眼霜蛮好用的，非常的水润。保湿效果蛮好的，很多人安利的一款眼霜，质地非常温和，涂完之后很保湿，效果不错的一款平价眼霜了，还是很值得入手的一款眼霜了，性价比棒棒哒,2021-01-15 12:20:45,蛮适合我的一款了，用完再来,2021-01-15 12:21:16,0,True,1119821819231,False,眼霜,化妆品净含量:宝石蓝管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1637,2***g,保湿效果挺好，坚持用一段时间会有效果。推荐购买！,2021-03-27 09:03:57,Null,Null,Null,True,1125797676220,True,眼霜,化妆品净含量:宝石蓝管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1638,k***6,眼霜和爽肤水是一起买的，很不错👍👍👍都挺喜欢的，眼霜质地水润，轻薄好吸收👻👻👻涂抹后眼周肌肤很嫩滑，就是感觉很放松🍷🍷🍷爽肤水选的是100ml装的，买来替补的，特补水💧💧💧滋润又保湿肌肤，涂抹后肌肤很嫩滑，非常的喜欢！,2021-01-11 16:08:40,买的很划算，适合日常使用，效果很不错😎😎😎很满意🉑🉑🉑,2021-01-11 16:09:42,0,True,1119367515452,False,眼霜,化妆品净含量:炫黑黑管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1639,不***己,回头客了，喜欢这家店铺的。🎲东西用起来很安心，我还是蛮喜欢天猫国际的护肤品，🏆这个AHC眼霜的补水效果挺好的，🎮涂在娇嫩的眼周没有过敏，也没有长脂肪粒，🎡挺好吸收的。🌉🌌水水润润很舒服，容量还行，感觉很好。🎠,2021-01-17 16:04:34,黑眼圈也有所改善，🏆眼霜主要是坚持使用吧。不能用一天就闲置了，每天都要坚持使用。🎭,2021-01-17 16:05:30,1,True,1120088251196,False,眼霜,化妆品净含量:宝石蓝管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1640,t***6,包装不错，味道也挺好的！是我在小红书上查到这个的 希望会有帮助吧！嘿嘿,2021-03-04 17:08:28,Null,Null,Null,True,1124433735286,False,眼霜,化妆品净含量:魅影紫管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1641,t***6,商品气味：香香的，不刺鼻 暂时用了两天，坚持下去,2021-03-24 13:02:50,Null,Null,Null,True,1126244898733,False,眼霜,化妆品净含量:宝石蓝管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1642,月***霁,稍微试了下，感觉还行，不过短时间还看不出来效果，等过段时间再看,2021-03-21 22:30:50,Null,Null,Null,True,1125056256246,False,眼霜,化妆品净含量:魅影紫管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1643,墨***画,第二次，购买，还可以，不起脂肪粒。,2021-04-17 17:46:28,Null,Null,Null,True,1129817387535,False,眼霜,化妆品净含量:魅影紫管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1644,唔***i,眼霜和洗面奶都是这家买的。挺喜欢这家的产品了，性价比也是棒棒哒，这个洗面奶的泡沫细腻丰富，洗脸很舒服的，很清爽的一款洗面奶，眼霜也是很nice，质地非常的水润，保湿效果也很棒，蛮喜欢的,2021-01-12 20:10:47,非常的nice的一次购物了，性价比棒棒哒,2021-01-12 20:11:28,0,True,1119519063174,False,眼霜,化妆品净含量:魅影紫管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1645,t***1,容量还可以，🌰毕竟眼霜就涂一个眼周。🍄使用效果不错，涂起来水水润润的很轻薄，🍆不容易闷痘。🍉黑管很炫酷，补水看得见，🍫去黑眼圈还需要坚持的。🍑AHC眼霜也很平价，学生党也可以买的起的眼霜。当然，早睡也很重要。🍱,2021-01-18 09:45:50,乳液质地很轻薄，🎂感觉眼周的肌肤变得水润细腻很多。🍨,2021-01-18 09:46:24,0,True,1120155215826,False,眼霜,化妆品净含量:炫黑黑管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1646,追***6,收到眼霜啦，还没用，不过看包装挺不错的，用了之后再来追评吧。,2021-03-22 14:58:24,Null,Null,Null,True,1125130292988,False,眼霜,化妆品净含量:魅影紫管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1647,t***2,包装品质：物流很快 商品气味：试一下感觉不错，吸收很快，真心推存！,2021-03-19 01:13:56,Null,Null,Null,True,1125918223216,False,眼霜,化妆品净含量:宝石蓝管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1648,茶***0,某书推荐的第n个好用物 第二次购买了 细纹相较之前真的淡了很多 入股不亏 冲冲冲 快递也超快两天就到了,2021-03-17 15:47:06,Null,Null,Null,True,1125343186857,False,眼霜,化妆品净含量:宝石蓝管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1649,小***瑜,商品气味：蛮好闻的，喜欢这个味道 使用效果：容易推开,2021-03-27 11:11:14,Null,Null,Null,True,1126244357459,False,眼霜,化妆品净含量:魅影紫管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1650,小***1,宝贝收到了。用的很好外观也很好！ 值得拥有哦，值得购买哦,2021-03-27 12:26:20,Null,Null,Null,True,1127075967309,False,眼霜,化妆品净含量:炫黑黑管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1651,御***7,味道很好闻，而且感觉很舒服，也没有异样感，很喜欢这个牌子,2021-03-05 21:54:47,Null,Null,Null,True,1123732453673,False,眼霜,化妆品净含量:炫黑黑管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1652,t***3,包装完好，刚买，好用继续追评➕回购，友友们可以入一支,2021-03-05 18:14:24,Null,Null,Null,True,1124137038140,False,眼霜,化妆品净含量:魅影紫管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1653,f***5,眼霜收到了，客服服务态度好，包装好物流快，东西不错闻着好闻，期待效果，。,2021-03-13 13:43:50,Null,Null,Null,True,1124038000944,False,眼霜,化妆品净含量:炫黑黑管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1654,分***丽,因为经常熬夜所以黑眼圈和眼袋很严重，🍀最近入手了这款AHC的眼霜，💐它上眼比较轻薄，💓用过一段时间感觉能缓解眼部的干纹，🍉且很滋润细腻🍓，也改善了不少我的黑眼圈问题。🌻,2021-01-19 10:46:47,很清爽，💦夏天用也不会油腻,2021-01-19 10:47:02,0,True,1120283787185,False,眼霜,化妆品净含量:魅影紫管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1655,1***m,挺好用的，专门用了以后才来评价，有一股淡淡的香味儿，不错不错,2021-03-17 11:14:10,Null,Null,Null,True,1125300810295,False,眼霜,化妆品净含量:魅影紫管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1656,小***点,昨晚才用，感觉还可以，卖家态度也好，接着用看看效果，好的话会继续回购,2021-03-04 12:28:22,Null,Null,Null,True,1124032090626,False,眼霜,化妆品净含量:宝石蓝管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
1657,t***5,此用户没有填写评论!,2021-03-13 12:40:58,第一次用看着挺高大上的，期待效果哦,2021-03-13 12:42:30,0,True,1124457273079,False,眼霜,化妆品净含量:炫黑黑管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
