index,用户昵称,初评,初评日期,追评,追评日期,追评天数,是否有用,用户id,超级会员,产品,类别,标题,平台,商品链接
451,轩***9,物超所值，非常满意，期间有点小插曲，店家细致周到的服务让人很感动，祝生意兴隆，还会再来，包装很完美，颜值很高，感觉物超所值！客服也非常耐心细致，发货快物流给力，以后还会再来☺️,2021-05-11 18:14:26,Null,Null,Null,True,1132011989780,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
452,小***雀,大品牌的新品听薇娅说的成分不错的，巨想试一下，量多，现在等手上其他的眼霜用完了再来试试，抗老成分该提上日常了,2021-05-10 15:32:02,Null,Null,Null,True,1131417940197,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
453,b***n,此用户没有填写评论!,2021-04-23 20:30:22,Null,Null,Null,False,1129759837117,False,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
454,唯***瑰,好,2021-04-25 12:19:43,Null,Null,Null,True,1129947917027,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
455,t***1,非常满意，特别喜欢。这款眼霜已经用了好几年，个人感觉很不错，之前都是在免税店买的15ml，500多，但是没有赠品，有活动的时候还是天猫更划算，赠品很多。会继续回购。,2021-05-05 13:17:48,Null,Null,Null,True,1131163257431,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
456,w***p,还没用,2021-04-25 19:44:58,Null,Null,Null,True,1130855715694,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
457,t***4,此用户没有填写评论!,2021-04-23 09:58:30,Null,Null,Null,False,1130519299976,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
458,x***1,此用户没有填写评论!,2021-04-23 08:54:59,有点难挤，一不小心就挤多了,2021-05-15 14:14:30,22,True,1130510783147,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
459,紫***3,眼霜不厚重，蛮好吸收的。,2021-05-16 16:35:53,Null,Null,Null,True,1133493219953,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
460,我***1,薇娅直播间优惠力度都没有他们自己直播间力度大，还搞什么活动，真的是,2021-05-15 21:32:49,Null,Null,Null,True,1132537045181,False,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
461,漠***2,质地非常的油润，不是那种立马就能吸收的感觉，可以用送的按摩棒按摩很久！相当于买一送一，旗舰店薅羊毛核算下来比代购还划算！这个红色蜜露也太可爱了吧！,2021-05-15 22:03:01,Null,Null,Null,True,1133404451178,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
462,林***s,此用户没有填写评论!,2021-05-16 05:38:24,说实话，跟小熨斗比差远了，效果很一般。,2021-05-17 12:23:27,16,True,1132720837871,False,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
463,陌***浅,很清爽，不油腻,2021-05-16 00:00:12,Null,Null,Null,True,1132998326005,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
464,w***7,商品气味：味道挺好闻的，味道不刺鼻，挺润的&hellip; 原本薇娅直播间下单了，之后发现店铺直播间+店铺活动更划算，同样价格多了很多东西&hellip; 还好没亏哈哈哈哈哈哈&hellip;,2021-05-16 00:11:04,Null,Null,Null,True,1133413183363,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
465,i***欣,此用户没有填写评论!,2021-05-17 13:47:22,很喜欢哦,2021-05-17 21:35:43,15,True,1132795785035,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
466,蓝***萍,希望有用，赠品很多，相当于买一送一了,2021-05-15 22:41:55,Null,Null,Null,True,1133407547274,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
467,心***5,都是微娅直播间买，刚买完，就有新的活动，买贵了，唉！有一点点不平衡呢,2021-05-15 11:50:49,Null,Null,Null,True,1132015064112,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
468,s***喵,买一送一真的太划算，用了2周最优，细纹明显变淡，超赞,2021-05-16 21:03:40,Null,Null,Null,True,1133525423575,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
469,宁***城,产品用起来舒服，卖家态度很好，值得推荐。,2021-05-16 08:04:59,好用,2021-05-16 08:08:55,14,True,1132558233005,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
470,y***8,态度太差 说好的薇娅那拍送我10个小样结果就给8个太差劲 多次协商无果 差评 就差俩小赠品你们这么大公司也是醉了 希望反省一下,2021-05-17 07:10:06,Null,Null,Null,True,1133547519285,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
471,t***i,好用,2021-05-16 10:28:13,Null,Null,Null,True,1133026610855,False,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
472,刘***琴,一般，用了一段时间没啥效果，关键是买了没多久又降价了,2021-05-15 00:03:03,Null,Null,Null,True,1132422689528,True,眼霜,化妆品净含量:20ml,【520礼物】资生堂悦薇智感塑颜抗皱霜20ml 纯A小针管眼霜新品,tmall,https://detail.tmall.com/item.htm?id=639107564874&ns=1&abbucket=6
