index,用户昵称,初评,初评日期,追评,追评日期,追评天数,是否有用,用户id,超级会员,产品,类别,标题,平台,商品链接
76,h***7,这品牌早有耳闻。终于试水了。效果很明显。,2021-05-08 07:27:34,Null,Null,Null,True,1131098528573,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
77,胡***1,实物与描述的一样，质量相当好，卖家态度也好，有问必答，发货速度杠杠的，值得购买哦,2021-05-06 17:27:56,Null,Null,Null,True,1131809830889,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
78,傻***气,赠品是临过期的，大家注意。眼霜本身还不错,2021-05-13 22:50:40,Null,Null,Null,True,1132740870155,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
79,p***7,过度包装，盒子还搞了个灯&hellip;真的很浪费,2021-05-12 00:01:37,Null,Null,Null,True,1132045093802,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
80,冰***是,赠品量很多，眼罩质量很不错，产品配方升级之后使用起来更水润了，味道一如既往的香喷喷。,2021-04-30 21:13:47,Null,Null,Null,True,1130625665181,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
81,p***4,使用效果：很好 包装品质：非常好 商品气味：好,2021-04-28 22:11:15,Null,Null,Null,True,1129953024778,False,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
82,连***起,这次的包装真的惊艳到我了 爱了爱了,2021-04-25 19:45:48,Null,Null,Null,True,1130010013017,False,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
83,我***冰,一直用菲洛嘉 挺滋润的,2021-05-05 13:01:15,Null,Null,Null,True,1130718072258,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
84,瑞***瑾,还不错的眼霜，期待效果,2021-05-07 10:32:36,Null,Null,Null,True,1130987916869,False,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
85,我***孩,香味淡雅，使用方便,2021-05-03 11:14:58,Null,Null,Null,True,1131753927167,False,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
86,1***e,包装特别好，看到就喜欢,2021-05-07 21:09:05,Null,Null,Null,True,1132378535125,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
87,m***丫,一直买这款眼霜，很不错好用～,2021-05-04 11:06:09,Null,Null,Null,True,1131016233768,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
88,z***7,包装严实，送的赠品很多，期待有好的效果。,2021-04-27 16:27:54,Null,Null,Null,True,1130238681115,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
89,n***i,包装品质：包装精致漂亮！ 使用效果：才刚用，实际效果还得用一段时间再评,2021-05-02 13:05:31,Null,Null,Null,True,1130354644548,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
90,d***7,还没用，包装很漂亮,2021-05-07 10:28:49,Null,Null,Null,True,1131880470976,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
91,开***侠,这个还没有用，相信薇娅推荐的,2021-05-07 21:47:38,Null,Null,Null,True,1131523989178,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
92,s***阳,这包装有被惊艳到，会亮哦，小样也送了很多,2021-04-29 11:26:14,Null,Null,Null,True,1130435889054,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
93,8***q,肤感很好，容易吸收。赠品也很多。,2021-05-03 20:10:04,Null,Null,Null,True,1131413186869,False,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
94,y***l,好用，期待效果,2021-05-06 02:06:49,Null,Null,Null,True,1131264581283,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
95,g***n,产品还未用，但商家的诚意感受满满，赠品一大堆，会好好体验，好用再买。,2021-04-29 22:57:52,Null,Null,Null,True,1131366015078,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
96,s***g,划算，直接买现货比薇娅直播间多一个15毫升的隔离防晒少一个4毫升的眼霜小样.,2021-05-02 16:13:58,Null,Null,Null,True,1131676331558,False,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
97,张***5,包装很可以,2021-04-25 18:31:43,Null,Null,Null,True,1130001629411,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
98,c***6,多次购买眼霜好用，发货快！,2021-05-06 21:54:28,Null,Null,Null,True,1131840422790,False,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
99,丁***贝,很精致的包装盒,2021-05-05 17:51:41,Null,Null,Null,True,1131662550341,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
100,t***4,一直在用的牌子，无理由支持！,2021-05-04 14:46:52,Null,Null,Null,True,1131045177038,False,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
101,x***s,一直在用这个牌子，性价比挺高的。,2021-05-01 10:15:00,Null,Null,Null,True,1131517211263,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
102,s***g,划算，比薇娅直播间多一个15ml的隔离防晒少一个4ml的眼霜小样.,2021-05-02 16:12:57,Null,Null,Null,True,1131268798889,False,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
103,w***1,希望会有效果，送了很多小样哦,2021-05-08 20:51:41,Null,Null,Null,True,1132508535335,False,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
104,辗***福,包装很好，赠了好多小样,2021-05-05 07:10:56,Null,Null,Null,True,1131562062334,False,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
105,小***2,只试用赠品，好多。继续下单买面膜,2021-04-28 11:46:52,Null,Null,Null,True,1130321165587,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
106,a***6,回购无数次,2021-05-06 09:14:27,Null,Null,Null,True,1131734026510,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
107,韩***瓜,送了很多小样！包装很好！物流也很快！送的面霜挺好用的！,2021-04-28 22:07:56,Null,Null,Null,True,1129952888443,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
108,蓝***月,我也不知道我何德何能一个400多点的眼霜会有这么高科技的包装加这么多的赠品。。。已经是第二次回购了，好用就完事了,2021-04-24 18:30:28,Null,Null,Null,True,1129434244924,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
109,赵***1,包装品质：精美 商品气味：气味高级 使用效果：特别好用，回购的第三瓶,2021-04-28 13:26:52,Null,Null,Null,True,1130781854747,False,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
110,一***情,这是菲洛嘉送的小样最多的一次，包装也很用心，还带灯的，质量也一直挺好，一直只用她们家的眼霜，不错不错,2021-04-29 11:46:21,Null,Null,Null,True,1129995632341,False,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
111,v***9,直播间买的 并没有那么好用，暂时还没看出效果 坚持用下去 再来评价～,2021-05-01 00:08:45,Null,Null,Null,True,1131087618666,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
112,杨***蜜,轻薄 好用,2021-05-07 21:30:24,Null,Null,Null,True,1132380519697,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
113,黄***1,宝贝很好吸收，比较保湿，不长脂肪粒，味道好闻，细纹变淡了。,2021-04-29 22:38:37,Null,Null,Null,True,1131364159935,False,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
114,l***3,赠品超多,2021-05-04 17:57:54,Null,Null,Null,True,1131072497767,False,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
115,唧***咕,一直有用,2021-05-03 21:34:40,Null,Null,Null,True,1130973777387,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
116,季***吹,好吧！不得不感叹下 菲洛嘉金主爸爸的豪气！买一瓶眼霜 送介么多&hellip;直播间里的赠品外 貌似还额外送了20ml的赋活乳霜 重点是：这个眼霜盒子的包装也太高级了吧！高科技会发光！那个亮色的是光源 是光源 是光源噢 很符合菲洛嘉实验室品牌的调性 收到后在手上试了下眼霜 比较柔滑 好吸收 感觉很可以。如果以后都这么豪气，那我可以考虑把护肤品再替换几款成菲洛嘉哈哈,2021-04-25 19:37:00,Null,Null,Null,True,1130008565993,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
117,高***杰,买给妈妈，好评,2021-05-08 10:26:41,Null,Null,Null,True,1131563521258,False,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
118,d***m,一直有在用,2021-05-06 13:06:29,Null,Null,Null,True,1131319133680,False,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
119,t***6,第二次购买了，很好用。趁活动买的，价格实惠很多。,2021-05-02 17:14:58,Null,Null,Null,True,1130387500988,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
120,茜***2,用第三瓶了,2021-05-06 00:27:16,Null,Null,Null,True,1131261541686,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
121,g***2,感觉还不错，好吸收不油腻,2021-05-01 19:35:11,Null,Null,Null,True,1131179094780,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
122,我***l,赠的小样巨多吖哈哈,2021-05-01 22:19:43,Null,Null,Null,True,1131600299621,False,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
123,恶***1,送了好多赠品，化妆袋也好好看 包装很高大尚，还自带灯光效果 跟着薇娅买就对了,2021-04-26 21:45:42,Null,Null,Null,True,1130998879177,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
124,t***8,别人推荐，用着试试,2021-05-06 10:08:09,和逆时针交替用，都是很好用的眼霜，易吸收，卖家服务好,2021-05-10 15:20:57,11,True,1131743810597,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
125,c***8,是正品，还送了很多赠品。礼盒有点夸张了哈~,2021-04-29 13:21:25,Null,Null,Null,True,1130897982169,False,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
126,都***晴,箱子收到之后变形挺厉害的，还好里面的产品基本没有影响～,2021-04-30 15:15:18,Null,Null,Null,True,1131436647401,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
127,小***1,非常喜欢这个眼霜，从质地到味道都是我喜欢的。,2021-04-29 10:06:13,Null,Null,Null,True,1129983468373,False,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
128,暗***1,包装品质：眼霜的包装超赞！！开盖带灯光。不过。。。我也就惊艳了一下，有点鸡肋，大可不必，哈哈哈哈。 还送了好多小样，比心。 使用效果：不想脂肪粒，滋润度刚刚好，有空了最起码有一只手的瓶数，第二代相信会更好。,2021-04-24 15:47:52,Null,Null,Null,True,1130295314676,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
129,源***菲,一直用的菲洛嘉，薇娅直播买的更划算,2021-04-27 21:46:27,Null,Null,Null,True,1131124667701,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
