index,用户昵称,初评,初评日期,追评,追评日期,追评天数,是否有用,用户id,超级会员,产品,类别,标题,平台,商品链接
83,奇***怪,使用效果：一直使用这个品牌洁面护肤效果都不错，男人的选择！,2021-04-27 10:18:39,Null,Null,Null,True,1129745156577,True,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
84,网***海,赠品挺多的，每次赶上搞活动的时候在去买,2021-05-06 16:11:10,Null,Null,Null,True,1131346857700,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
85,l***5,在天猫第一次买欧莱雅，很满意，还给了这么多赠品,2021-05-07 11:12:38,Null,Null,Null,True,1131886890488,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
86,放***m,保湿 醒肤 补水都非常好，适合我这种熬夜肌。,2021-04-27 18:03:21,Null,Null,Null,True,1130251805712,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
87,栗***8,宝贝很好用多次回购，赠品很好谢谢卖家,2021-04-30 08:28:21,Null,Null,Null,True,1130527961496,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
88,崔***儿,第二次购买过老公用很好,2021-05-06 21:42:12,Null,Null,Null,True,1131389101243,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
89,l***2,第二次购买了，对于干燥皮肤来说特别好！,2021-05-03 20:44:23,Null,Null,Null,True,1131416554932,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
90,x***8,瓶装的还没有打开，先用的试用装，挺不错的&hellip;,2021-05-11 12:08:32,Null,Null,Null,True,1132824891098,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
91,z***2,一直用这个护肤,2021-05-06 17:54:12,Null,Null,Null,True,1131813430550,True,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
92,1***燕,多次给男朋友购买了 很好,2021-05-06 12:17:03,Null,Null,Null,True,1132170955763,True,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
93,人***t,商品已收到  东西非常好 还有赠品,2021-05-04 12:39:28,Null,Null,Null,True,1131028121193,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
94,秋***8,东西收到正在用，看着还不错,2021-05-08 22:46:54,Null,Null,Null,True,1132108510786,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
95,c***l,还行，不油腻，宜吸收，价格实惠,2021-04-28 13:03:01,Null,Null,Null,True,1129888076271,True,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
96,t***4,很清新的气味，好评！,2021-05-05 21:21:06,Null,Null,Null,True,1130802204628,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
97,苏***9,整体评价：味道很香，好讚，還送好多小瓶的 产品特点：水嫩的 我的肤质：乾性 使用效果：皮膚感覺亮了，沒那麼乾,2021-05-04 16:38:48,Null,Null,Null,True,1131510022324,True,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
98,尹***政,肥肠的nice,2021-05-04 08:44:25,Null,Null,Null,True,1131853279992,True,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
99,t***6,东西非常非常好赞👍,2021-05-05 20:00:36,Null,Null,Null,True,1131231473673,True,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
100,z***3,物美价廉,2021-05-14 22:08:48,Null,Null,Null,True,1132865482848,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
101,满***哥,老客户了，一如既往的支持,2021-05-08 08:31:39,Null,Null,Null,True,1131103000299,True,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
102,y***8,一直在用 只认准官方旗舰店,2021-05-05 15:13:59,Null,Null,Null,True,1131632850931,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
103,m***7,很好，长期使用，经常购买，有送赠品,2021-05-04 14:12:42,Null,Null,Null,True,1131040393137,True,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
104,张***8,用过最棒的洗面奶,2021-05-04 09:20:53,Null,Null,Null,True,1130559228828,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
105,鱼***头,产品非常不错，一直在使用,2021-05-01 17:49:54,产品用起来很舒服，会一直用下去,2021-05-01 17:54:22,0,True,1131575871937,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
106,t***0,比较满意！,2021-05-09 20:57:46,Null,Null,Null,True,1132223298157,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
107,t***3,用了好多年欧莱雅了，非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常好用！,2021-05-04 07:33:22,Null,Null,Null,True,1131848639356,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
108,筱***哒,还赠了很好小件，超级赞👍，满意,2021-05-04 12:54:10,Null,Null,Null,True,1131887807377,True,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
109,t***1,此用户没有填写评论!,2021-05-06 23:36:22,感觉很棒啊 涂脸上很舒服,2021-05-06 23:37:16,1,True,1131849130375,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
110,w***5,挺好用的多次购买了,2021-05-07 07:15:36,Null,Null,Null,True,1132265983344,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
111,s***1,产品特点：清爽舒服，很不错的一款，适合这个季节。,2021-04-29 16:50:28,Null,Null,Null,True,1130925938930,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
112,n***t,老客户！很好用,2021-05-06 14:40:28,Null,Null,Null,True,1132192003340,True,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
113,马***爷,冰冰凉凉适合早上用,2021-05-03 20:10:28,Null,Null,Null,True,1131821671759,True,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
114,一***1,多次购买了不错,2021-05-03 12:43:26,Null,Null,Null,True,1130907829574,True,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
115,t***8,此用户没有填写评论!,2021-01-04 07:16:27,忘记评论了，不错好评,2021-05-04 09:05:19,135,True,1130999553217,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
116,不***嘛,又买了，现在搞活动嘛，一如既往的好，一直支持！给五个星都不够！祝店家生意兴隆！,2021-05-06 11:52:51,Null,Null,Null,True,1131308237499,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
117,龙***城,一如既往地好,2021-05-08 08:05:11,Null,Null,Null,True,1131993714836,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
118,任***3,不错  用的 特别好,2021-05-06 19:45:51,Null,Null,Null,True,1131375889401,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
119,一***帆,很好👍，感谢商家送的礼物。,2021-05-04 22:19:13,Null,Null,Null,True,1131547770812,True,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
120,金***8,已经买了好多次了，很好的店铺，有买有送，而且是正品。一次买卖永远的朋友。我们还会来的。5颗星非常好。,2021-04-28 18:45:21,Null,Null,Null,True,1129932832367,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
121,r***w,发货速度非常快，是正品，好评,2021-04-30 16:56:15,Null,Null,Null,True,1131451343496,True,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
122,y***7,多次购买，值得推荐！！！,2021-05-05 20:37:52,Null,Null,Null,True,1131237433028,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
123,x***1,长年回购款,2021-05-06 18:32:17,Null,Null,Null,True,1132225567473,True,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
124,z***5,挺好的，一直都是使用。,2021-05-03 09:36:39,Null,Null,Null,True,1131740567337,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
125,q***s,不错,2021-05-08 05:55:48,Null,Null,Null,True,1131539997212,True,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
126,疯***0,一直在旗舰店买欧莱雅的护肤品，物美价廉，还有很多赠品，上次买还送2片面膜，用完了，等双11再囤点吧！,2021-05-02 17:38:49,Null,Null,Null,True,1130391120391,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
127,种***9,完好无损,2021-05-07 06:59:01,Null,Null,Null,True,1131857106438,True,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
128,t***9,一直在用，真心觉得不错！,2021-05-01 14:16:46,Null,Null,Null,True,1130692861034,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
129,李***5,冬天必备的面霜，一直用这个冬天用了皮肤补水效果的不会起皮，看活动价又买了2并。,2021-05-05 20:08:57,Null,Null,Null,True,1130791800367,True,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
130,c***1,物流快，还送了试用装，很好用。在,2021-05-06 18:41:37,Null,Null,Null,True,1131819210478,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
131,t***2,一直就在这里买，很好,2021-05-06 20:59:04,Null,Null,Null,True,1132242343929,True,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
132,楚***少,赶上活动买的，性价比非常高，赠品也超级多，以前就在实体店买了不合适。,2021-05-08 13:29:05,Null,Null,Null,True,1131589153474,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
133,阎***帅,很好，赠品挺多,2021-05-07 02:46:03,Null,Null,Null,True,1130962196040,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
134,太***工,此用户没有填写评论!,2021-04-26 18:24:47,经常购买,2021-05-04 13:20:54,22,True,1131891091438,True,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
135,t***7,"Good Quality, Seller recommended.",2021-05-06 16:03:04,Null,Null,Null,True,1130904964452,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
136,鼗***爻,活动价格下来不少，还送了一堆东西，物流又快，必须好评。,2021-04-29 18:53:18,Null,Null,Null,True,1130940190314,True,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
